umidade_solo,temperatura,luminosidade,nutrientes_P,nutrientes_K,irrigacao
51.18691268243814,28.35099798582941,366.87471968426775,0.623859324676573,0.4517676787372291,0
59.330423158773705,18.36028415489727,815.8116214609274,0.8627970775432285,0.21673980009077565,1
34.78572777600809,15.472771720926728,749.3800503102862,0.6070940360887808,0.54669741271407,1
41.59735480579877,22.81811991811029,716.1334346303211,0.4967668588591694,0.9877855202148873,0
36.821987627836656,28.902891080951875,583.0231376730045,0.42819961492561476,0.7175977656581762,1
64.62180756621848,34.825119874043764,389.87600261788765,0.10410964938416634,0.7243388171287412,1
58.919345850320454,20.48321333119612,355.5935582922906,0.08565824959643054,0.8941908746641183,0
39.59336623593715,21.467431242310415,458.65948155889157,0.3549963058319373,0.06942384274609337,1
55.952989545413516,16.3522512718443,860.2495554756531,0.23371208191043302,0.5400119146045106,1
74.0039543780729,28.01754738094388,673.0704505859347,0.3243337531153756,0.33300191305819793,0
63.474347759909506,34.88278722442335,763.287432894565,0.5577834173700249,0.7306505102392461,1
53.26028061418591,16.202846852015703,693.607771114537,0.9576252845053802,0.17530294235765964,1
64.50024454103328,19.018673773181128,675.0793791311569,0.09667644964671962,0.45037093625818514,0
67.8081664447623,21.951430484779642,765.4382071410525,0.7954499607897292,0.9271778194794527,0
41.73210409277267,22.986318316186164,406.6912093312922,0.9924835021583752,0.9270009679242953,0
56.99785651402798,31.840665887528424,664.6705840904295,0.6235856880027597,0.08912443211601662,1
67.7635210248404,17.554269672704695,878.2473411767699,0.7820280876703859,0.7087446977429764,1
31.808019026238107,21.06256711890657,484.17879893759005,0.3601364074715191,0.08764274676383854,1
76.84789115155314,26.076044814247524,513.8670174606165,0.3969815170742834,0.44720254050483565,0
60.029716668030865,25.313588553929954,943.5743812500922,0.49696348290583026,0.9921580148233127,1
72.57124788725478,19.170210287146716,951.4166502507413,0.11636639788547609,0.8174497084911916,1
49.031164673829004,32.55948640890139,907.6396830752152,0.8059254001176211,0.7900304363070614,1
45.23395695490204,16.618385661025044,582.086125135613,0.17352451498650867,0.6949510889024617,0
47.30498632688928,34.5122040171983,748.6804541417324,0.822480563634361,0.13252467274184843,1
73.10072411363113,33.455143810267884,640.9433431732551,0.6062529377509774,0.7648098009029954,1
38.741931363020626,25.051321529268847,579.0641194406192,0.1463739921622491,0.36753442229153144,1
33.40861546927468,15.51623813898974,394.61640240837596,0.9631151115891738,0.549529535895017,1
78.291108057661,23.649957566602637,518.2712931596817,0.5061418628402441,0.4395116886329101,0
35.2832342130872,27.816526293804124,451.2267277567197,0.6195879548978296,0.6502010923981534,1
37.601242656432404,16.226992542213363,846.5331102479079,0.4598004237693202,0.05816379550547579,1
79.74331585848836,16.155611219927334,786.5246602009872,0.9836789252634136,0.23918010421592562,1
37.11246843435981,17.427698788448577,512.2926032973169,0.10104581101064669,0.6921613416941319,1
33.114589906503134,25.188442562995796,997.6877976970837,0.8139702695060188,0.6152194382310109,1
45.312681039330585,27.47791672583277,668.9290247381562,0.4260833838903715,0.13071037674019947,1
74.33021076202334,23.99569297642645,436.23575827453556,0.3677593508772896,0.41412975252892703,0
71.37689477834371,29.672287611228043,838.5134255489379,0.011031264428647214,0.4161539981797615,1
54.06720758176618,15.383845536461134,481.86924612152393,0.760289823122135,0.13710970572899905,1
56.76550657262958,19.30403744034475,308.48454225072527,0.24120145759954148,0.9758737549100538,0
70.07685559414948,34.19153288642067,641.4978307484537,0.1097361986775035,0.547959488973693,1
52.71886672799805,31.88714165479232,368.6578065489712,0.4882411370217782,0.15004866469398426,1
46.233796344503,29.747141547755994,633.2126905581365,0.37588828514576933,0.3944762785700353,0
52.97233842029933,30.700330876741138,924.4592822581641,0.9553346865039283,0.7869033862552951,1
45.77034478740064,28.762694121730842,606.3221868387743,0.2546706220460512,0.8408715794259226,0
31.92131744811625,33.03523984270847,623.0342252373139,0.6372014768082804,0.6593539222057827,1
74.75588703532682,27.733393643344147,729.7535093320432,0.06665204056068996,0.5184080219452041,0
37.50845004085208,29.748675374429713,658.5553445688722,0.6802277792083533,0.041672900602384266,1
34.23960080229016,29.326467761253646,350.45903519907137,0.0712567277652586,0.01210847523488745,1
77.82506991497401,29.75016718918014,547.2759859514449,0.2965355812876552,0.34970322974584955,0
68.73267655905909,28.227412221408287,429.63689750722756,0.17410933533408435,0.09839564971339732,1
63.015135985066905,30.28745324443472,485.5324998275028,0.020944961030912812,0.08217166747642735,1
78.39300174225153,20.908895549548404,838.4562034866935,0.6246635688542638,0.3819396396528959,1
40.28436310977776,17.42772836318813,730.5090776272066,0.774633780637788,0.6439042535411307,0
56.51510666245792,15.839024468632726,977.9421443160686,0.7987141916545746,0.29282203670096474,1
78.99851646794252,27.037631792726444,707.6958607450725,0.7480731794295321,0.8117697880901376,0
62.823930366575134,17.561914927324,536.7872541961489,0.9280836403260497,0.22461561184385193,1
48.60835119187567,23.64153765888392,607.5834927861165,0.6129395824945255,0.9430758377447076,0
42.034635591625246,17.43002752601836,438.2293429019561,0.8869249002092695,0.645810812655206,0
44.29533946195801,31.318938779372345,902.9589974544052,0.846514338690278,0.9189265336395545,1
42.612051008668075,30.100838574925568,622.377648091898,0.8419985528900615,0.7284906771616132,1
68.82237232498623,28.12323675362143,424.2001386287948,0.5450269188969383,0.9846697395245082,0
76.86940332485594,15.863474715940233,415.370371010606,0.1317287734545619,0.7259799099852955,0
70.88926649284726,19.270227326213437,654.0968850662803,0.8407030280112,0.7328015447662506,0
57.111860274592416,26.806953809175457,655.852382841396,0.2975484513188206,0.5650219928590161,0
64.44426510250453,32.46645831721615,745.4039477854736,0.761121537043158,0.160071634954573,1
53.077873720989494,15.186632396541865,472.6752051651361,0.7264617151130048,0.9918099513493635,0
34.958904979360796,23.029886317225767,860.0496780894116,0.20403563462889884,0.5550849493022862,1
66.65356480148374,27.31970900520358,431.6173142307913,0.3553845686857394,0.7837917844853972,0
57.71132570660083,15.104592270858255,832.6935320196657,0.03531135494023907,0.7457337827312321,1
40.124028008261874,34.161469602387605,557.5585259114591,0.3269316163380791,0.14888805033244468,1
45.28021077451074,32.53301523656401,997.4340363390731,0.36830953050684834,0.44861063095454257,1
66.10354691013686,32.723915609301486,715.1310339307489,0.39152569817782934,0.41262184084862374,1
64.78090732484034,15.064365272085574,733.7125362218885,0.3554930104413574,0.7941973312770843,0
34.64953199115661,26.76404533896781,636.6810229202866,0.6423255259052274,0.06485359448296835,1
58.999189371406565,26.229691759190473,692.4620660913197,0.6034876665964548,0.6764679372263622,0
70.24944998403848,20.396414402564286,877.5345871260434,0.4982556822634536,0.07705827913433116,1
32.92754646219896,21.684766373921214,849.4278839780272,0.7076809347409158,0.7886149646724064,1
55.86345282208047,23.80397995910981,403.21676869439875,0.32819275360931155,0.43401936617387527,0
34.43002148398086,19.412239054224223,718.7577058446172,0.7356631142391898,0.9983475113929496,1
76.65566656717789,27.85130399070383,594.8736373058505,0.6361773647082327,0.785651618080232,0
35.91680954616937,23.198097793925765,887.8615999449321,0.383832951933044,0.5718722712271865,1
59.38846804310991,18.689525062672786,553.5648091566019,0.33451128874193214,0.026196708532064794,1
31.20958819456776,31.63394087351547,491.1495669809687,0.5180787662388154,0.29872557358877305,1
77.03396225576702,20.185935177315475,600.7597689172546,0.8727302504846018,0.8419335667918086,0
39.305070892313864,31.05286619591421,620.7308207165249,0.4829688720853552,0.13347997241594378,1
34.03007568785623,29.558786139475302,647.5228066487098,0.43685070261517955,0.7295082286523967,1
68.27564494955548,18.17816335338707,727.1576046343489,0.13535408227768553,0.7513750860290457,0
62.84775781335698,34.13229242166916,348.2706114494948,0.05705472115125432,0.28218707469320015,1
43.0852841867953,19.939575981439997,934.3782063647257,0.2495461998495061,0.271949726128631,1
67.96991312089818,23.9947968490108,843.6973898686268,0.06536615756438524,0.4875711936733843,1
31.68068000916413,16.25306406910709,934.5062173410877,0.13924537111759516,0.5324206822752171,1
50.554780130035326,21.94686652517685,929.8833419810908,0.0218233967754895,0.6637896861755891,1
78.16972171067752,26.20336366923684,955.7757234231643,0.05225787928602377,0.4187933190741614,1
43.007889548102554,29.616419299614595,986.9079633480727,0.2565300624442478,0.6541746014740745,1
39.904881637987,26.306605091432196,624.7527406818353,0.9720053296315371,0.6085272726964666,1
47.47531860434094,17.281915697758667,405.8727801144542,0.2253169299512351,0.250966661340298,1
72.5308028920569,26.224455765650497,666.3736379620566,0.11476887186921747,0.860139693349435,0
66.14071516042418,16.353367238000033,795.484568060838,0.5435382173426461,0.08172534574677826,1
52.91503207643282,24.69392574260094,416.04217811429305,0.9456981470002823,0.8499753714806619,0
63.451116866455415,24.245911220012143,588.235879109156,0.6509734671509542,0.5454318694069055,0
33.11365529409428,25.250052975406632,864.4825320629876,0.45923987759695806,0.05195657755426841,1
69.31390996920166,19.027275642719488,481.03458442162713,0.1647063534322959,0.33021506487149754,0
67.83757528443175,25.387717190078746,443.4168919054988,0.8778300781520408,0.8795818549515292,0
73.52892125230034,19.775924227630785,615.8675409266916,0.9849896561408751,0.7720124763099904,0
31.358371061277992,16.30409182520984,624.751963768633,0.9092202058615602,0.5387017979527142,1
54.890625401714516,17.10947399913261,759.7460733070059,0.8221031606002255,0.38042000750756233,0
68.78059254626638,34.289533078016234,442.6365213893823,0.5233296311947413,0.28713795808457554,1
69.64272095169197,26.55186731762315,744.2076922852126,0.7979141596158941,0.3959704726624549,0
75.75450342035217,25.6605773449228,410.5683759847436,0.6958991181688025,0.7932613504382544,0
45.83808385337633,32.14358513997506,934.3002783360365,0.2769044873778089,0.9835214727152221,1
37.03557640243792,19.0403133680498,428.9573874666183,0.8939897100078704,0.6542925523249619,1
37.60521416111364,23.806468367366982,730.7086175488614,0.08346408498938329,0.8824163684073387,1
70.18017677207675,25.104135471532764,976.9886306814193,0.4177609792750997,0.9841103190364978,1
63.395999940181355,27.69342546507883,416.1684267070495,0.881927758304644,0.42748968792061515,0
38.111670289123964,15.25215039951518,691.8289785468678,0.5273996221226763,0.7193536223691586,1
74.51290265089011,16.58813169286059,812.0475432382536,0.18741194409758222,0.858177053157164,1
70.95317569308281,25.815875099710887,797.169959036318,0.3143501131837484,0.47116789893281463,0
71.08184488552358,24.185303943464277,550.4587857278093,0.4942124472502999,0.8282492524372184,0
46.76040236854364,18.475231862714875,798.4098142315465,0.8259782127080818,0.10063747852353333,1
41.993705637797234,17.839439795219878,543.5589881075166,0.45035097890541265,0.7488263369633065,0
62.557379244083705,27.418571349568623,546.662462626758,0.8414475530847599,0.47128716739816456,0
78.95524690075773,27.682842765914735,388.3853190951519,0.676177562075434,0.325104015431699,0
64.31635983430488,16.392822963248115,422.41700602317155,0.8557372589057863,0.2271795570235149,1
71.852056262147,20.58552176908821,750.0173370410953,0.694150573509831,0.5126547531450529,0
45.26553383483656,19.252887527421922,323.23254819369834,0.3039464012407238,0.653162790531283,0
76.91524092242413,32.42408964526104,836.2453435747118,0.7884473432532987,0.6649849034759953,1
43.01434287830015,33.143900614116596,769.5126183340838,0.56044063098044,0.11098946921348107,1
52.35277719032127,24.207165424038525,905.194526665869,0.5466482201877885,0.38040054897040965,1
78.84001642553297,17.214411866526312,595.7838998183613,0.04202467517140529,0.7399041207669304,0
75.90382760995753,20.600746591009788,900.8391737593846,0.29221823046189777,0.9107701616439152,1
67.6980951798392,31.09813553682877,312.6045889203182,0.962810357074026,0.7266709920703233,1
45.23755476930667,31.58789329717694,497.06483889045097,0.872753839566128,0.11258039041193701,1
65.18429887303978,25.813969532898206,367.57412913680855,0.24189382825883898,0.01240403627731479,1
53.43839827322529,21.025305215200007,718.8502390084311,0.2972378077086172,0.2999191115069847,1
67.15965993658017,15.96285671956707,932.026496634391,0.8522638743911815,0.6678046832264065,1
59.66107850536922,32.846049962793046,429.73112567010014,0.07896916219082861,0.2395101699095381,1
69.72891393500952,15.693405334529666,707.9647845584427,0.9954375161913099,0.8556960938375394,0
56.072284452179474,16.272818185732845,881.9614600699969,0.5989785081772105,0.11493299705956683,1
34.69286424116781,33.19253638873185,768.440184056655,0.8292867993167555,0.8789789002822673,1
58.58861760241611,25.348927035100825,601.2991872246931,0.3169465877911193,0.43459596085871177,0
68.69398278650782,27.03846862030263,924.7663029683922,0.4433800143791877,0.607089578718754,1
61.56537765459944,26.83394324612651,791.8436411598614,0.23743346837480628,0.5123637775457907,0
35.21124014041738,22.69022655289625,641.3669480348851,0.6522242595454725,0.9505310525862035,1
60.032553327417794,29.871878323531195,654.3862416466419,0.6341040313763313,0.07093221613377343,1
42.71957904209235,22.237061864102774,630.7453485045595,0.045648745502383736,0.14002409755331768,1
43.84071538956529,34.430653818021014,531.9429049721355,0.48204105811208253,0.19609771273839294,1
60.53900355378841,20.613664310319486,444.89480490689874,0.5165726284459791,0.005505799160420821,1
30.383201632461265,19.381376182037155,325.7049537505748,0.10802575413069138,0.3388606493387516,1
70.12928397899064,26.440972867386016,658.8674081694915,0.29348882320812164,0.9317537194328164,0
49.85075206185958,16.74185533591543,731.9465612824608,0.11383839347660141,0.3452231428016921,0
55.37059693589045,32.48445049370352,645.482606238083,0.7022587660316643,0.9928168389990704,1
36.57445599489908,20.49463051039039,576.2032529183525,0.42182817853883137,0.41102107526554577,1
75.38055012782775,29.280652889337127,725.5336498634927,0.3093727178627821,0.8237903842212947,0
77.75302557424945,31.42396565100453,301.09557363403104,0.636401370183407,0.051135381442100725,1
42.880361016686095,16.190494006955433,722.6568170645714,0.6865899134926068,0.11448763806590512,1
49.19194415224898,24.12473017911084,558.3371152326416,0.12102500048519305,0.4189477901874754,0
67.55890239042091,16.42015329066511,356.1260098573324,0.3547712918359842,0.941725711618925,0
